f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
1.6018823679891048,-0.27711515730932046,-0.9080669707599653,-1.3985825982264266,0.32686000555306377,-0.17810152719129912,-1.5392647211483428,-1.428067176105445,2.7339806958118067,-2.713294149403034,0
1.2779941155937071,0.6204802842572967,0.8233568294771726,0.9551686896911011,0.7316196335253135,-1.090562918242896,-0.7477226976078797,0.6227691252275501,1.7768577973441793,0.029100965502656905,0
0.9117147756399482,-0.38098434466250564,-1.6223206132937653,0.8220779212667766,1.0735914647195826,-1.9541026764495606,-2.4373941313563616,0.5022347203519739,2.6915044099396965,-0.4146781658840211,0
-4.190420054824835,0.138515876103519,-0.8492809619100916,3.3494421471715086,0.5763301269130587,-2.341924738347788,2.1145001454929524,0.1568987411985134,-1.014636766673575,5.946685836857648,1
2.7150008373292502,1.1732320233064144,-0.30814762945313745,-1.6528238984012666,0.08663698464756085,-2.1623820782594763,-2.1878797090997995,0.8747396215802571,4.247670609776464,-1.7135136678301248,0
2.2832907970859555,-0.7229717265459534,-0.5299929317034754,-1.1122314210049977,-1.1829829204563636,-1.333756179793896,-0.09514474510961701,0.5491266755583651,1.231150277348924,-2.3244776140735834,0
-1.9333793198330471,-1.2141587658889255,-0.4624991531999693,1.6634531230705962,0.4947830584577346,-0.7793305521137981,1.9328194730391113,-0.9123255140663579,0.8352106475784349,1.0092499456773874,1
-2.3424889508927818,-1.7489963722042372,0.6836183119363326,-1.141458068755816,1.0584346827350937,0.7840000110372354,-2.3138089897771206,-0.7106919924670108,1.0784004425222877,-1.0769608036412817,0
1.2706292850700354,0.41355455004126696,-0.8459630326292517,-1.3444289180523674,-0.5705764133721161,0.9104213980446854,-3.678277406801067,-0.44447952987770456,-3.043243230896013,-0.350334952687893,0
0.5151502856668284,-2.2328012200138767,1.1400132864007855,-2.8949936888019296,-4.543274677607003,-3.487816569154255,3.803743969875117,-1.7417641123833023,-0.3396819987735229,-1.441300516685294,0
1.6763790963288103,-2.4380536633713126,-0.7709990128187286,1.8531128369801606,0.11439385394521234,-1.7176858709980949,-1.3998208252542308,-1.3306490830206263,0.3846978702629762,-1.6909071838948329,0
1.394724666323678,2.648429472936215,-0.7753790296726064,1.9889192136355662,3.60087715273757,-0.2081638449684281,-2.5181374000757444,1.3354738978506546,5.061221025385372,0.5000835559017975,0
-3.9974594045693133,0.7548317508527675,-1.081109347824113,2.596705015646603,-0.09617046276372146,-2.875232960913511,3.796198794689441,0.6768376541110072,-0.008769275387395803,5.946802515060141,1
-1.588756235977912,-2.5968115059944505,-1.438426718775404,-0.9859303452418271,-1.4850510199202827,-2.0700931214819454,0.08850068312854531,-0.7893523659025773,-0.19064118267105767,-0.28946808939891266,0
2.69573939764676,-0.711965872052958,0.3990047592438523,4.5112491451873105,3.344028687608171,1.268132341753233,-1.6602846468131927,-0.6619351799174277,1.8247440845801266,-2.0790281335069896,0
0.08337394574218604,-1.4137655911175648,1.6826629146481138,2.8587455738941383,0.6992666739550885,-1.7427169667814149,0.3813428919937102,-0.021332381631087506,0.7881203354349564,0.5063305769608513,1
-1.1881605872398366,-0.2524559887298601,-1.1529019436473826,-2.776709565131597,-0.7413397463377125,0.028034348300167045,-1.785538110701413,-2.0678183764773013,-0.17974035642776176,-0.3483074084327876,0
0.39429652164559714,-2.503351923057199,-0.8123813546900387,0.5090110345754811,0.7646189002573285,0.6016463152110265,0.17867392479230237,-0.6118288167399027,1.9084398926405566,-3.2845344455581156,1
0.8150967461792495,-1.416136841111326,-0.0461619439699719,1.3819852463740492,0.17531200760359072,0.08049030796932155,0.6932206198687961,-0.3139521869158607,-0.028810093033265538,-1.328966784986241,1
-0.8857251532428598,-2.6773360505857116,0.1609754975871555,-1.011529879759562,-1.9836251824923574,-1.8853029583283338,-1.623568041549321,-1.2675777045330776,-2.6229963836648507,-0.04020343785884815,0
-0.4042614222729567,-0.9625543656160978,0.8610979890066731,0.5866481046212745,-0.03981218060889494,-1.9702699029341733,0.31200785891383875,1.018624510033811,1.6728542705487102,0.1832996003273989,1
1.3671888498099614,-1.808389706253109,0.9592533764490382,-1.3740193157034895,-1.5391627216909733,4.0711095205876955,1.3901323279608813,0.7060669498554304,-4.398932243343698,-3.8502619644593,1
1.3431453739656647,-1.9388342060128938,0.7541879610324033,-4.287411032324922,-4.110698718188336,-2.125990253597274,2.3325236569908396,-0.09614428792448947,0.3800594770740986,-3.2767214785609666,0
1.577625118484291,-2.2797626181980952,-1.3182762920299418,-1.2256150798414482,-0.6751914871167859,2.815551901760867,0.10154816007430822,0.22964305556779677,-1.593211708640438,-4.590524921013433,1
0.30199164435621495,-1.1461215645363545,0.6868469770637194,1.799427043073493,0.38948719390759384,-1.5860975250122467,0.29917179592136744,-0.4769758599540591,1.178065899895441,-0.044852981729700786,1
-2.562090050086552,0.7839194752144396,0.893347262608146,2.583907240294832,-0.3636039632984666,-4.245361761452022,2.0838417017011412,-0.4414758053129096,0.25993885233829583,5.7085383149924045,1
-1.8817831863773633,-2.2017423712514113,-0.19629361774576656,-1.9678492283829363,-2.288626981840102,-1.1468911067943561,0.5961881678551464,-0.02264413013637428,-1.9519593822489747,-0.03395438941563285,0
-0.527160541549628,-1.7779043379138575,0.659401789848495,1.4677199790606135,0.3665570603843142,-0.8195373347275529,1.3625883039848385,0.33234637147200347,1.3076534214397393,-0.6622409680682831,1
-0.2336574822949562,-0.8561420471129289,0.05996285769570662,-0.7790385318719169,0.14494294264219987,-1.936201998517776,-2.0325974125463446,-0.6992440642290753,2.2219292611583406,-0.5015669047547024,0
3.0325574303520777,-0.5410059223454659,-0.6002042245856282,1.2037538616100103,1.4732238848083936,0.07467126642434518,-1.789717249289772,-0.19200127026141986,2.655030890914067,-3.0478231932496054,0
0.2641168215345622,-1.2602493421302086,0.7887540438854471,0.009906702473895246,-0.3573421417749753,-2.013213483264721,-0.9879039574305539,-0.6189888028476827,1.1062417604485468,-0.492403592893301,0
2.462501207205144,-1.1819291665176588,-0.4894669953419908,2.079131575887657,0.37014950359571874,2.101631612852735,1.6173025019648333,0.038915828017330296,-1.2104183131718507,-2.7657094514007334,1
-0.39388233324476585,0.16574823985224318,-0.6390653328320162,4.173276358085734,4.430416127572642,0.27574803275907,-3.1578572776939167,0.12077046555136169,3.1979605705425644,0.8353088321544284,0
1.0536772644722472,-0.4409370487623402,-1.4512192162599356,4.265110030541622,3.74885826970987,1.5135895294122894,-1.5892556311775583,-1.1216462365331947,2.053369872693802,-1.0164122679017522,0
-0.2411206556244716,-3.1561042558796397,1.1586670233413017,2.4683160969491222,1.4737333651189957,-1.5279410335172297,-3.149234782889546,-0.3162965363648446,0.8570556176202329,-0.9586400201948866,0
3.503970393544612,0.26302679627477343,1.406807528732965,-0.4718011011007972,1.1694875367999822,-0.07992108787326657,-2.1377155895054685,-1.1630028577834441,3.9883290012630495,-3.6947685506400925,0
0.556539912505017,-0.43840913997321285,-1.1789961729568956,0.06510775547022796,-0.7393463297598479,-3.5163713957588714,0.3303078661317915,0.6330665474972272,2.5841143143102023,0.3231422076879986,1
0.2276623197691523,-1.117752240457447,0.7566424651069377,-1.2024630612019782,-1.2370890839323898,-1.3957039432483032,-1.0143230721889251,-0.7058040551156496,-0.39163514817620737,-0.625635941383867,0
-0.3910868697899613,0.9851192530093515,1.5576792718222423,-3.1870122060226214,-0.49127407787858196,0.933354157985758,-2.781398307078095,0.44858087925184725,-0.7478754757277593,-0.26275917626360235,0
1.5372474510832035,-1.156544366629944,-1.4264639114237452,3.854526617898385,2.0376306568667513,-1.0874379235841685,-1.8064764764366812,0.11083637869222239,1.2822821517454697,-0.37390051532883695,0
-0.05861174509503053,-2.569523436735029,0.2522130033628634,0.5806464118233113,0.5832545809839196,-0.9043164276860918,-2.2576493888645555,0.7921373991454693,0.9119291521770941,-1.7048623999359511,0
-0.014127762677717204,-1.6066362552329931,0.06584849756591833,-2.2750746523976497,-1.71718206775105,-0.6056451720646079,-0.0011646628072936593,0.9940020395062782,-0.284955728535923,-1.8160742596361865,0
2.321800680361246,0.47904186426644646,0.795234249257182,0.4798751056627296,0.6168076762986612,0.9722020166906409,0.6954028295367007,0.2912836656902564,1.5201422144225967,-2.134500857865994,0
0.15057667077094838,1.3021257588356925,0.5882367945150587,-2.856575795355486,-2.031223726293465,-1.8462896453742363,-1.3912406896464327,-0.7502588076917368,-0.9502691511011307,1.3662024823313306,0
0.5614978071627753,-1.0739021417703607,-0.7067431816423531,-0.19600168948414431,1.006121423678633,-1.113943588750942,-2.658839200577648,0.16538476902386298,2.832418376800753,-1.684350020336189,0
-0.6054432480770724,-2.003637471518682,-0.7201539770215667,1.8158531338144535,1.3230995201713234,-1.4715177365987162,-2.4094745829849677,1.589895594810694,1.2503041989899413,-0.14987550294839627,0
1.4189600062940375,-0.7501841272248952,-1.3638679336293416,2.187645513871564,1.5562497743489494,-0.9480459319228358,-1.6518211508227991,1.1408959771502742,2.010870750124759,-0.9216781195831337,0
2.986683737114809,-0.3475989633821662,-0.912804486601195,0.22080499130785958,-0.34319924990507905,1.3322982370246836,1.2444506540912232,0.701131200712918,-0.03895612366811729,-3.085488767591679,1
-2.045505258386863,-3.1191416420468654,-1.47314587664653,-0.10492464721204597,-0.19825289454467182,0.006763402389818873,2.9936481305382543,-1.0921199097223964,1.920580363732011,-2.118442374472173,1
-1.9174158853485228,-0.6474601105251234,-1.6139014554789917,-1.286756356290069,-1.83443247329943,-2.6083723558576675,-0.2789229608609304,1.3212111260775763,-1.2563832828712889,2.217891921866221,0
0.23841785180049246,1.1718506301074456,-0.03644732025803771,3.2407939320300523,2.8160451127141224,-0.3849180799323807,-1.156355821487454,0.8052398579044068,2.410093323341057,1.498868273095668,0
-0.14469940027094452,1.7912965816488173,1.8578501512906649,-1.9840975941605505,-0.8907315464065952,-1.7997359688462842,-1.3465651152131577,-0.6153138820737076,0.5785750900612718,1.7607464319227686,0
0.11241111707342966,0.4276482180548291,-1.046619108093502,-0.07174644876833747,-0.5100730805811278,-2.4476000276728893,-0.11096002463859378,1.4785138785735428,1.3029550601332318,1.1973329994105155,0
0.8453953535001679,-1.5947436573884926,0.8039864958905025,-0.8882957884117213,-0.8390414205773632,0.47650477598483754,0.19476782453644614,-0.6690967601377134,-0.4209912423513187,-2.4456282048807885,1
-0.3118590936754527,-1.2948201626906175,1.153327763396889,1.9199674576676615,0.500530497039879,-1.3832604958809758,0.3791509132597579,-0.05255416192019341,0.8710836665430646,0.29113016500443345,1
-0.33162007900651513,-0.23303678661491034,-0.0015145029480460542,0.4800865443988458,0.5036878988429644,-2.0250512497755433,-1.3005574121166368,0.4379522629797555,1.871976933864127,0.742196157095831,0
0.4292472223543268,-1.4430090533678641,-0.4731074133605223,-0.29528899029000577,-0.19984288150474314,-1.2929021698924668,-0.2282719685480772,-0.2377233733471127,1.8737435646051168,-1.5922049400870717,1
1.9722416015570643,0.15773022330976172,-0.9977577826593548,-2.4574331420914284,-2.1984949141723718,-2.3800539749965806,0.46996230422559915,1.0784261944729465,1.471504767985265,-1.3682692550429387,0
3.7767009336050865,0.7282843675925899,1.5162884505560141,2.5842384227454698,0.11949841535083783,2.2456712993423578,3.041058859319687,-0.9205832258364774,-1.594937053775563,-1.819723928345603,1
0.5292785776226034,-2.5178731799828222,1.3534515614761184,3.738419292333976,2.3466559221785044,-0.11867689176588159,-2.205327816631217,0.29315722532296834,0.8103656529770451,-1.2692826182670685,0
3.2551491621569495,-0.4654774358894066,0.08533977579489384,2.9560328146972523,1.0733344910350482,1.6511304562979705,1.5234861091843515,-0.35379073114231385,0.09126788700416766,-2.561998260152606,1
0.3355545869198051,0.6050466555282086,1.8908404200391653,-3.1828401191755917,-1.103037306716269,-0.28937830723648783,-1.5366056576773628,-0.4002422829318855,0.4630837253448574,-0.8771163336582813,0
2.5242103881085076,-0.8474042103842184,-1.3177997521089737,0.16416849883488305,1.3008787245361892,-0.6584608432533982,-3.166382961206539,-1.2732127739133976,3.1972007142268377,-3.088232242057057,0
-0.4971129925791612,-1.832825808755619,0.4022623446643774,-2.9880652122600826,-2.333520795977765,-0.5922504618970543,1.5979518734345557,-0.16392597675551596,0.07381326925068676,-2.1402052964470486,0
0.13628942195028326,-2.022930131922201,0.3524229143843145,1.7604594112859042,0.980406245513998,-0.4016257981488627,-0.2850432584835254,1.4401101200691737,1.2514620227003979,-1.3863489216821059,1
0.6012100000778037,0.31673894927447943,-1.5407578083153624,4.808469159871717,4.67967042491584,1.252279162256461,-2.331894245813784,-0.9548690815840764,3.0249901222536972,-0.004802638970851442,0
0.9806692969431101,-1.8221505284173567,-0.15136290357574236,-1.7625837886671463,0.7256224943597018,1.1103741182056914,-1.4188121409626973,-3.3078999524973884,3.1524986470617335,-4.649610723016183,1
1.1176652294990164,-0.39114366578851567,2.312044056359531,3.481086010367312,0.4510654139236446,0.38168176690556,2.3727954098007507,-0.4533534501005882,-1.372654139891377,0.4072201448208027,1
-3.7414027055197554,-4.68180898240329,-2.2259354179580777,2.1723696461845825,1.1528768371226408,-2.24944905819725,-1.9629973426889789,1.1389106114800476,0.7937789941881448,0.4318013170105482,1
-0.4737038144281991,-3.3459405072595985,-1.0878375477136197,3.2999828433831526,1.209489442188378,1.6198398868486352,0.02922221024432714,-0.2941231803761696,-2.112906679739819,-1.4837185733840892,1
-0.24043226458653955,-1.7422422274566634,0.8058977770010688,1.2960179506928464,0.9329637043616982,0.763740826618216,-4.686123283890751,0.3147099423907597,-3.2606105239733383,0.03640955835893992,0
-2.7203919872788695,-2.0077901558668074,-1.1118507066640289,-0.09844538767333555,-0.8215065694442946,-2.263048876686297,2.659527286859685,-2.2816620724205774,1.782428751356461,0.671932595034327,1
4.449700679658891,0.28802523230788024,1.4852165841471172,-0.7912819440271401,-1.31610901667542,6.117126600119675,3.1805758525581793,0.7397592906972692,-4.592880361925822,-5.10626540739832,1
-0.7845448187558065,0.6899845649424572,-0.2536404538925019,-1.8598701857175084,-2.418322924385025,-2.5056223247782476,-0.22741479333745895,1.4922645094750588,-1.9839727384129864,2.57056665741815,0
-3.228102156183396,-2.4282288666300698,-0.21968704502383987,-0.8624261369240638,-1.3517151803995746,-0.23866159049973346,0.3252897734277824,-0.36070450044957353,-2.8075564137160383,0.9294730070607706,0
-1.334000889213338,-2.1114760564057216,-0.2671915656552882,0.9219164882284994,-0.1252569250642991,-2.8182524148561727,-0.18143189416680428,0.2879196212460003,1.4652740612955582,0.533125410390043,1
2.0934224927127394,-1.7677695139272225,0.7906862100258404,-0.6474992337997258,-0.5927813732785877,-2.3531329140786728,-2.11456497606289,1.1464718774879026,2.0294071574881203,-2.5580727537394234,0
0.36470414510276905,-2.535640395291625,0.8839831604696676,-0.18206411013701662,0.4596886354042136,0.22012840259002986,0.09345711123218536,0.016620981362413703,2.386356418727319,-3.5076619111481415,1
1.8029080468534548,-1.1424769675670916,-0.515434864681385,2.7099859846229175,0.27715003401870203,2.8684865061798326,2.119830813278742,0.4612282614987982,-3.1537054656907473,-1.7910591280726051,1
-0.08856229559669493,-2.906736646792689,-0.015949726976770034,-0.045054849310053324,-0.5747103878446846,-1.963199776742226,0.5269120677117285,0.4209727825314667,2.1020571796112724,-2.135031396705362,1
-0.8522504372057769,-3.467030276459533,-0.17262635300847812,0.344585545861928,-1.1349061120413435,-3.5583026633063275,-1.7318608880560333,0.5582321068783032,-0.09736187126558926,-0.17403703391735278,0
-0.7112136081870117,-0.0587058660333557,1.7440102340757326,-0.6881049115182267,-1.1941598049123192,-2.9789241468843164,-4.044317485702797,0.5570296224878031,-2.4127592245906224,2.8706469044197847,0
1.304846067511214,-1.7597882589060794,-0.4177551249208164,-2.6330301984566695,-1.3671371418553588,2.0635412666544015,0.09168020955700107,-1.5060829104020683,-1.0296845478113976,-4.26119753969541,1
-4.325873036256206,-0.10229438242662847,-0.5114375287825396,4.834495556815441,-0.31199809252550875,-4.5391526801321005,4.015226787767783,-0.07047357387745573,-1.4609062354277753,7.743879021381602,1
-2.081865571492773,-1.3923854635749424,-0.18013560440985132,-1.1012561054164889,-0.9500455550653276,-2.6031641094926226,1.5208609331742322,-0.5596541808251622,2.4241875295426976,0.3813340111575379,1
-0.17510945206925466,-2.3419757021207572,-0.31722838822147553,0.9798857315475098,-1.2192967144164888,-1.8647129544657128,-1.7473758016270844,0.8513421221731372,-3.132393912456708,0.6947237940218259,0
1.1217809874918478,2.0952035618540004,-0.1636336708574914,0.6140435887393783,1.4791413289385373,-0.3364286488491175,-0.49135678680985995,0.8982445728562294,2.996998560671896,0.418684637088027,0
3.9559040709052127,-1.4020685103787487,0.02166541170356352,-0.6306717134625937,-1.7086738786614244,-1.6687929968256277,0.2791990023843469,-0.8291434854434051,0.9633236405292166,-3.623499326861042,0
-2.0711788390798014,-1.0817797959800162,0.24310305832841442,1.6582395374369372,-0.26375509281990983,-2.3018162150064656,2.7754501875699256,1.125679932123462,1.0504066686631899,1.978140941176687,1
0.19948842368586628,-0.05495446575306939,-1.018037671922815,2.0517650385988024,1.5444746810976515,-0.06987830065823264,-0.8963226998331397,1.1739009315742082,0.868692778529659,0.36243395802205214,1
-4.149836236669433,-3.0975635020193746,-0.9101987062279108,1.06090938050702,0.19064153958068028,-1.2421494872668941,-1.5882810393188638,0.9987265700830984,-1.8921455516898684,2.0384354324802265,0
1.6960194296363258,-3.4867329120346513,0.017969915016470623,0.3161349794033339,0.013277052014271084,0.46654967764926725,-1.3656616951854894,1.371098813911922,0.14927570756755215,-4.365863385017224,0
-1.54001273729376,0.1274054650936356,-1.2117682074893643,1.6463016727965436,0.2826496158783085,-2.129555334171058,1.104833267192042,0.9491660702381609,0.9057267231431791,2.666407305194477,1
0.6168242788152585,-1.6405006411971559,0.7069550099205425,0.45154097151281014,-0.5023961436700978,0.9055388403974036,0.9089835042666325,-0.7249141537654967,-1.3709530679145878,-1.7420188643184962,1
-1.907111848315358,1.4971310211416917,0.5859917689787818,3.36571292777482,0.21343390688534547,-4.214032347003071,0.6002282464143633,-0.8038031800970857,-0.3370454974996471,6.41832676317193,1
0.8735669833317944,-2.8733483955010355,1.073118026799375,3.885932955305326,2.018684868796392,-0.7365013584455272,-2.591501332891739,0.45303965657205897,0.4334753562058623,-1.2634674592522457,0
0.23630876857661098,-0.301172772413689,1.6159816799179296,-2.2618949345669463,-0.5480833792146905,-0.03725878131564486,-2.2643302938101773,1.0823787113234427,0.11940260295043359,-1.2387901836291955,0
-1.6288799305351886,-1.405752681925025,-0.7687668285606931,0.017454504850229036,-0.1469572473535982,-1.4871302215140414,-2.1053449954529473,-0.7269948257170568,-0.7542470377623075,1.1047403938114573,0
-2.157033705492257,-0.41904972447270106,0.33014994939193854,-2.4659279900247526,-3.175498825716122,-2.203892768127857,1.0543488408135124,0.6710260113888488,-2.8831520643740953,2.4339600342786984,0
-1.9451872500384926,-1.7693412804020143,-0.2705053040961747,-0.257937615690103,0.2446676212596782,-0.04448334154438549,1.4872297894155706,1.3427769644230034,1.7889911097041775,-0.9449706104397845,1
-3.017649050394961,-2.8152371800146945,-0.304065258065758,-0.7839818511625409,0.25633985682513527,1.2420364327357756,2.6719973609033913,0.49271541946140096,1.800071150554138,-2.0851849169662224,1
-1.167022827149477,-1.2286663551418433,-0.8998579716352683,-0.6495266606354796,-2.2651706740708244,-3.6766444735575208,0.8290864834811218,-0.43782212286165223,-0.6152455250767549,1.7747135716975118,0
2.775584932537247,0.45131582784997937,1.1522136630686686,1.3156756044466937,-0.6305740904813,1.5172303200069786,2.4700567896212533,0.5215951603525072,-1.9462567835843676,-1.2914442019582555,1
-2.415119219157424,-2.16019291522007,-0.3190080304728533,-3.8490150705965824,-2.294868238353242,-1.771365857430416,2.5460915639001893,-1.1941586560913167,2.49576506456635,-1.6429161872013098,0
0.43688503994903416,-1.98145802038179,-0.4708498301222839,3.695377710686328,1.3787794629965109,-1.2254868758471011,-1.3006341131301402,2.0565858207075958,-0.020523588699902673,0.13880373012741665,0
-2.3372696895775356,-0.354875658187926,-0.07618566995191904,0.1358874710744331,0.702422259992762,0.5904904484245486,-3.220857252904298,2.7008664695495948,-2.5792710527500735,2.065334255589718,0
3.2994336134595548,-0.05014102978057977,1.3444339080830043,-0.32238225448178337,-0.8203148319770002,3.9061290098347587,2.1579231784875996,3.186574911811055,-2.702689700291452,-3.7995735131266386,1
1.807332050932318,0.04796877983766423,-0.871590471068428,2.0582244348037513,1.9886375157120326,-0.47609298414114276,-1.8721690981866457,-1.9873102297264285,2.5734711559602346,-1.008401681026953,0
-0.955565712212586,-1.5395536134180352,-0.5025865139056851,2.106828171925862,0.6976091770588287,-2.0013956831479485,-1.1391596443312206,-0.42447591759177994,0.40739033189313545,1.167041812436089,0
0.7585110849068931,2.0069613608249055,-1.502265252340281,3.3433896106191696,3.171991294917252,1.2447316305530485,-0.13798595313205353,-1.0816510962640609,2.1687422433638197,1.0271539000245717,0
-2.037064689618696,1.1524853871579392,0.6128840717631837,-4.467851759796071,-1.3898769261327861,1.0129618160962,-0.96398765155908,0.5567179766334188,-1.0388758242071408,0.5341831794466892,0
1.4463964105327638,0.24794779105574904,0.2559443770783465,3.419900838743061,3.221976380294803,0.9136818690695849,-1.530114436709355,0.7055133860602464,2.475161485612575,-0.8264959162608809,0
1.8560593365972093,-1.5283937705498882,-0.5238431703133952,3.095127212234841,2.3876876409497014,-0.8572078874741257,-3.0206250355420146,-1.3864894206912433,2.353141443462887,-1.6813563782595182,0
-2.238628962093475,1.0107129180742367,0.23578706419803366,3.423819745830368,0.7834512042371372,-2.7007530447764596,0.7243226451988268,-2.429755297682545,-0.49738653183667036,5.441325251046542,1
-0.9694707984783492,-3.858978083612211,-0.06945513785101935,-0.2598451748311231,-2.687311754709522,-2.655027822588796,0.656040623926117,-0.2243068279436459,-2.5324288879552586,-0.39447807395838647,0
2.661012179558165,-0.2577249968978844,-0.28865816067923,2.924036833257728,2.658809013276022,1.007790623220138,-1.5886064325769902,0.2582027347011369,2.311081004217277,-2.296604083010964,0
1.1427833023902465,-1.8209495013996393,-0.6362568349860365,3.1075636535328703,1.362820162725842,-1.7350374585640167,-2.1107315300353036,-0.34463483700815617,0.9997754489217163,-0.4848846210198257,0
-0.31064324285876566,-0.9442789448072268,0.12555852247357793,-1.6177185236728435,-1.451604751204517,-1.7153122215155896,-0.9704009215335103,1.0170655439701535,-0.3582768035472852,-0.09068703397100687,0
-3.786170408050075,0.9730608723732777,-1.6854923928685774,4.835640185519968,0.39723208005334465,-3.5766503430410017,2.970581957191881,1.609343375609877,-1.5382974478387228,7.820255190403821,1
-3.2999600710685204,-0.7661075770725154,0.3057011907497771,0.18423084960732683,-0.22910643506375025,-2.2614298088961213,-1.347083715387992,-1.2500256555876041,-0.8590053347022605,3.3413522038511094,0
-2.377289314797289,-1.826486633933507,1.4761148745657644,2.264827561629409,-0.017055934716963882,-2.026585159323646,2.0403678977061235,-0.7527192419030679,0.10803894430154526,1.9805978718305768,1
1.5797531275201693,-0.11957232025923892,-0.7202785765879318,0.2737191370089974,-0.8182876955001894,1.6268974390317334,2.104590283162601,-1.0550207553771844,-1.880051373898061,-1.428040689079232,1
0.5589040953306199,-1.0564197208799206,-0.9390531437019707,1.5720391261701814,-0.4027195429723415,0.26826321508023654,1.2730108895514953,-0.8106575556986726,-1.8615406733248807,-0.2390181176840756,1
0.2759348149113706,-2.7456526671366834,-2.4301223757273562,1.7426166902540767,0.27711552375824394,-1.4966264220799217,-1.2673242629694015,-1.196515048150933,0.18611085130936256,-1.0843364333327457,0
1.9776306399488714,-0.9375088296796084,-1.0572514620201034,1.695176998106631,0.6058361005410042,-0.09787890390798593,0.42562486815611134,-0.9970603273632624,1.146681047800948,-1.9102377020923584,1
1.8180971206744319,0.35365648149475826,-0.0386517688273251,2.510758185519112,0.9657400569569967,-2.1578974376822284,-1.9350265651215193,-2.510222141040413,0.9551177893906232,0.9574799650756846,1
-0.7333783977129729,-0.3919260324443249,0.4348929626773385,0.28807448014715176,0.4015504909516544,-1.7164980957222462,-3.3012117649677917,-0.6944984102480511,-0.19543769158577096,1.439204540861808,0
-1.9737056965975242,-0.9664307046220699,-0.9083412517079852,2.410671716414091,0.017956074125203107,-2.3990179153195097,2.28739955612088,0.7349359742543154,0.5280353081756765,2.5573402573194093,1
-0.6042013397129782,-0.7038492900187047,-0.7245322690342489,2.119892318588148,2.5551776932717645,-0.2501349162842593,-2.4109776031995027,-0.8591042740501407,2.315373617962097,0.023990934122988816,0
1.0407363127044285,-1.0830124840617348,0.669884490215741,4.320763873497478,3.874596881538788,-0.7642896456977939,-4.224209517109056,0.7404212140477514,3.0515291572139587,-0.5148097781337835,0
3.0171839655104575,-0.13126864824804008,0.15121622133754703,0.9837798852146675,-0.31104505197938354,2.554465717636308,1.9087632490439945,-0.8494174697163055,-1.9058725382452097,-2.678696052025048,1
0.4723465222095684,-1.9147225876312937,0.5858129835546556,-1.7653903211443862,-1.049233607285299,0.025535674581130374,-2.4297266768292083,0.8247017407860974,-1.4068213597632155,-2.1036057053767014,0
0.5075304105946418,-2.0624154065605627,-0.42343658317927757,1.7776078891196843,0.38648193279320175,1.4920288212242332,0.5948726357216948,1.0048216917579127,-1.598829186854275,-1.7651664204810635,1
-0.5355580643192206,-0.3384003137602958,-0.48754455640659267,0.40694439837840135,-0.818489360377355,-2.5493741605185427,-3.2532232341190648,-2.160912602766722,-2.5695958523929123,2.7098457597636716,0
-0.7223117685027725,-1.9597403049024371,-0.3239808507005772,1.1280955431915722,1.3856670200848802,-2.4493460505587548,-3.7302600445142415,0.1367465026484631,2.3495072179836654,-0.08432035015224877,0
0.5971113402498271,-1.060720818442098,2.0988412303524395,-3.1224950070919286,-1.420697488547933,-0.1102085703223672,-0.034194833770863964,-0.6581752741371039,1.213065244512139,-2.9058952528246635,0
0.4876955409520023,-0.4554321873093412,1.285759036510566,-3.6507572696815798,-2.5950151828322126,-1.4953762420568197,1.7218943438709478,0.17942952129493323,1.4254408778056875,-1.8545792862255845,0
-1.1399861596853806,-2.479669404826418,0.9283886791361711,2.8736630096732236,1.0252024100822026,-1.5690623846188945,0.026747362410353137,0.5259441806248001,0.8929349371938573,0.313566951533488,1
2.223746633752472,-0.3014209796888243,-2.0239316109829444,1.5001948672392098,-0.11424119986370719,1.729612211567837,1.9176367603944051,0.753601109159814,-1.5089721698268175,-1.7481686808945656,1
0.5084548334740137,-1.5857898523378844,-0.733391370914118,-0.1965268417596,-0.9454412773061666,-2.5472887782217004,-1.1968986782867648,-1.1201988014411794,0.4912408295022652,-0.49575092198607146,0
-0.30210992918776225,0.7955995431703411,2.1775541886807726,-0.18266767904177295,-0.5917350087281055,-1.5544327338825576,-2.6185817452196036,0.10073580812134493,-2.059740302578593,2.538806145943468,0
-0.10923719126394849,2.4229325229530048,-0.836187114538325,-5.275921752549248,-2.8995205199027883,-2.2833700007486337,0.499338516840216,0.3796100564144805,1.4275601736912316,0.9309472149909236,0
2.4344978486388795,-2.1383331740139666,-1.4335639229654407,0.3206359810195951,-1.0504228148531771,-1.5262098021994595,-0.3589627857869009,0.21975808394014318,0.23004272093652944,-2.636564212019357,0
1.5721147309268333,-2.577761076500561,0.17001021898020968,-1.1456699046507646,-0.6913333492764056,5.773835537815193,0.9919118065192573,0.4419089221642027,-4.277251937892136,-5.572050263663796,1
0.9029659819414196,-3.024779400926523,0.12345755616914253,4.092160921314635,1.3473326033045052,-1.8158111785892972,-2.0581114533873555,0.7005953972771274,0.046857095822239625,-0.6039740558806097,0
-1.669646090853108,0.2651837467099467,0.40105830769363265,2.7343397226988913,1.2100593871299332,-1.196490133454469,-0.1837234923965363,-1.2592955518800382,-0.24604284011457223,3.2182575218277023,1
